"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031996","thioesterase binding","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"9618/7185",2
"GO:0035251","UDP-glucosyltransferase activity","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"79070/143888",2
"GO:0036122","BMP binding","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"25928/26585",2
"GO:0043422","protein kinase B binding","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"26060/55704",2
"GO:0043560","insulin receptor substrate binding","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"5295/5290",2
"GO:0045236","CXCR chemokine receptor binding","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"6387/8565",2
"GO:0070181","small ribosomal subunit rRNA binding","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"55168/84294",2
"GO:0102991","myristoyl-CoA hydrolase activity","2/2274","11/17697",0.422507259890356,0.917860599072153,0.839872443595434,"10449/11332",2
"GO:0017075","syntaxin-1 binding","4/2274","26/17697",0.433735653908542,0.929867806621947,0.8508594308959,"6814/55638/120892/134957",4
"GO:0030515","snoRNA binding","4/2274","26/17697",0.433735653908542,0.929867806621947,0.8508594308959,"9136/3669/9188/92856",4
"GO:0043015","gamma-tubulin binding","4/2274","26/17697",0.433735653908542,0.929867806621947,0.8508594308959,"4830/9702/9638/85458",4
"GO:0050431","transforming growth factor beta binding","4/2274","26/17697",0.433735653908542,0.929867806621947,0.8508594308959,"57045/92/948/375387",4
"GO:0051019","mitogen-activated protein kinase binding","4/2274","26/17697",0.433735653908542,0.929867806621947,0.8508594308959,"7867/8493/5724/23411",4
"GO:0051787","misfolded protein binding","4/2274","26/17697",0.433735653908542,0.929867806621947,0.8508594308959,"4189/2161/23753/54431",4
"GO:0051879","Hsp90 protein binding","6/2274","41/17697",0.434111954538724,0.929867806621947,0.8508594308959,"196/4137/2908/26973/130872/5481",6
"GO:0004722","protein serine/threonine phosphatase activity","11/2274","79/17697",0.4370288474739,0.932386246303877,0.853163885506816,"27068/5499/10231/8493/3932/23239/23035/8555/5728/5494/134510",11
"GO:0005089","Rho guanyl-nucleotide exchange factor activity","11/2274","79/17697",0.4370288474739,0.932386246303877,0.853163885506816,"221472/23365/10276/6453/6655/57580/57480/26230/80243/121512/57449",11
"GO:0008175","tRNA methyltransferase activity","5/2274","34/17697",0.447650388903907,0.940855690175556,0.860913703428614,"4234/24140/54482/81627/51605",5
"GO:0008022","protein C-terminus binding","25/2274","187/17697",0.448329343938202,0.940855690175556,0.860913703428614,"160/10133/1445/1739/2192/10516/22924/5190/3932/5193/4261/25836/11151/4863/1742/3265/8777/9525/23411/51028/25927/3981/667/24139/55137",25
"GO:0004622","lysophospholipase activity","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"5321/127018/255189",3
"GO:0004970","ionotropic glutamate receptor activity","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"2891/2902/116443",3
"GO:0005003","ephrin receptor activity","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"2042/2050/2043",3
"GO:0005086","ARF guanyl-nucleotide exchange factor activity","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"23362/26269/57221",3
"GO:0005402","carbohydrate:cation symporter activity","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"81031/26503/154091",3
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"160428/200895/441024",3
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding","3/2274","19/17697",0.448905002502063,0.940855690175556,0.860913703428614,"650/9863/3624",3
"GO:0051117","ATPase binding","11/2274","80/17697",0.45424465976862,0.94837155112621,0.867790961814833,"3932/5350/2099/5962/26092/23753/50617/29761/54431/367/5241",11
"GO:0016298","lipase activity","21/2274","157/17697",0.457333530842167,0.94837155112621,0.867790961814833,"113026/4023/5320/5332/1909/1230/185/395/3990/8228/5321/57104/23236/2822/222236/81579/83394/2151/127018/5337/255189",21
"GO:0034061","DNA polymerase activity","6/2274","42/17697",0.458005140039559,0.94837155112621,0.867790961814833,"5425/25913/5428/51426/201973/11201",6
"GO:0004721","phosphoprotein phosphatase activity","33/2274","250/17697",0.462406570984365,0.94837155112621,0.867790961814833,"27068/5499/1739/10231/9749/5783/5803/8493/5778/3932/5788/9562/11156/5764/8613/26472/23239/23035/10776/8555/5791/283871/51496/151987/11099/5793/5728/2029/5787/5494/116224/5784/134510",33
"GO:0031210","phosphatidylcholine binding","4/2274","27/17697",0.463732269460981,0.94837155112621,0.867790961814833,"950/9600/10125/83850",4
"GO:0042288","MHC class I protein binding","4/2274","27/17697",0.463732269460981,0.94837155112621,0.867790961814833,"6890/10859/10288/10383",4
"GO:0050997","quaternary ammonium group binding","4/2274","27/17697",0.463732269460981,0.94837155112621,0.867790961814833,"950/9600/10125/83850",4
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","4/2274","27/17697",0.463732269460981,0.94837155112621,0.867790961814833,"22908/8867/55529/5728",4
"GO:0099604","ligand-gated calcium channel activity","4/2274","27/17697",0.463732269460981,0.94837155112621,0.867790961814833,"6263/2902/55283/255231",4
"GO:0000340","RNA 7-methylguanosine cap binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"317649/55421",2
"GO:0017154","semaphorin receptor activity","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"10154/5362",2
"GO:0032036","myosin heavy chain binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"11151/22998",2
"GO:0033130","acetylcholine receptor binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"1742/9378",2
"GO:0042975","peroxisome proliferator activated receptor binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"3275/4776",2
"GO:0048407","platelet-derived growth factor binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"1289/1281",2
"GO:0051011","microtubule minus-end binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"23499/23271",2
"GO:0070410","co-SMAD binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"4087/4086",2
"GO:1990825","sequence-specific mRNA binding","2/2274","12/17697",0.468430019183721,0.94837155112621,0.867790961814833,"2332/6429",2
"GO:0008236","serine-type peptidase activity","36/2274","275/17697",0.479453444789329,0.961595588798711,0.879891388443265,"145264/4313/5266/4318/101/3730/5274/8434/5328/8492/2161/64063/5649/6317/2191/3002/7035/1803/6318/5270/9581/5125/339105/6768/56649/80760/10699/10003/1075/89932/94031/5648/9159/84236/340267/5046",36
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","17/2274","128/17697",0.481460130476685,0.961595588798711,0.879891388443265,"1488/3028/650/57016/128/125/7881/224/3248/84869/51170/56898/55293/11112/154807/2531/7264",17
"GO:0061980","regulatory RNA binding","6/2274","43/17697",0.481642983545582,0.961595588798711,0.879891388443265,"23264/9188/2332/192670/5936/192669",6
"GO:0003746","translation elongation factor activity","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"54676/84340/56648",3
"GO:0005248","voltage-gated sodium channel activity","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"6328/6332/6330",3
"GO:0008301","DNA binding, bending","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"2297/51176/79685",3
"GO:0008320","protein transmembrane transporter activity","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"10452/563/29927",3
"GO:0016408","C-acyltransferase activity","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"10449/6342/55304",3
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"4015/55328/259307",3
"GO:1901338","catecholamine binding","3/2274","20/17697",0.483940263643796,0.961595588798711,0.879891388443265,"152/55328/153",3
"GO:0005160","transforming growth factor beta receptor binding","7/2274","51/17697",0.487893069553964,0.967654587948695,0.885435570672008,"4087/650/2662/2280/3624/64750/92",7
"GO:0031406","carboxylic acid binding","30/2274","230/17697",0.494695926034183,0.973045144672078,0.890368106235888,"5737/2937/6280/241/2743/2891/6403/6401/5033/128/7026/2902/3248/6342/23304/5066/5733/708/6279/26032/1241/375790/27244/56603/10894/56413/143686/145864/1629/116443",30
"GO:0030374","nuclear receptor transcription coactivator activity","9/2274","67/17697",0.497709471357882,0.973045144672078,0.890368106235888,"10499/8648/9967/83637/9975/7068/57178/119392/10432",9
"GO:0008378","galactosyltransferase activity","5/2274","36/17697",0.499746546616693,0.973045144672078,0.890368106235888,"8704/23001/79709/10678/8706",5
"GO:0017080","sodium channel regulator activity","5/2274","36/17697",0.499746546616693,0.973045144672078,0.890368106235888,"2258/2822/53827/23327/6330",5
"GO:0046915","transition metal ion transmembrane transporter activity","5/2274","36/17697",0.499746546616693,0.973045144672078,0.890368106235888,"23516/64924/30061/57181/7782",5
"GO:0003725","double-stranded RNA binding","10/2274","75/17697",0.501740576890059,0.973045144672078,0.890368106235888,"170506/4154/9208/7098/9188/104/10383/2332/192670/192669",10
"GO:0004693","cyclin-dependent protein serine/threonine kinase activity","10/2274","75/17697",0.501740576890059,0.973045144672078,0.890368106235888,"1024/894/1026/901/1031/23097/1028/8621/1030/65061",10
"GO:0097472","cyclin-dependent protein kinase activity","10/2274","75/17697",0.501740576890059,0.973045144672078,0.890368106235888,"1024/894/1026/901/1031/23097/1028/8621/1030/65061",10
"GO:0004864","protein phosphatase inhibitor activity","6/2274","44/17697",0.504954757212349,0.973045144672078,0.890368106235888,"9749/5764/26472/10776/2029/116224",6
"GO:0004467","long-chain fatty acid-CoA ligase activity","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"2182/51703",2
"GO:0004705","JUN kinase activity","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"4293/5609",2
"GO:0008296","3'-5'-exodeoxyribonuclease activity","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"3669/112479",2
"GO:0031404","chloride ion binding","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"4883/1075",2
"GO:0031434","mitogen-activated protein kinase kinase binding","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"1739/9344",2
"GO:0032454","histone demethylase activity (H3-K9 specific)","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"51780/221037",2
"GO:0034236","protein kinase A catalytic subunit binding","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"1445/5577",2
"GO:0034450","ubiquitin-ubiquitin ligase activity","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"27339/57161",2
"GO:0045159","myosin II binding","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"22998/134957",2
"GO:0086080","protein binding involved in heterotypic cell-cell adhesion","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"1829/23114",2
"GO:0097617","annealing activity","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"6594/2332",2
"GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","2/2274","13/17697",0.512091519005674,0.973045144672078,0.890368106235888,"8867/55529",2
"GO:0016746","transferase activity, transferring acyl groups","36/2274","279/17697",0.516563771165265,0.973045144672078,0.890368106235888,"6881/7052/9913/10449/10162/8050/9397/4261/25797/51601/8473/8648/79071/6342/10847/1386/23522/151050/64921/29063/51616/51201/57678/11101/51304/254887/79993/154141/83723/54947/401647/51773/64172/1629/55304/340481",36
"GO:0016825","hydrolase activity, acting on acid phosphorus-nitrogen bonds","36/2274","279/17697",0.516563771165265,0.973045144672078,0.890368106235888,"145264/4313/5266/4318/101/3730/5274/8434/5328/8492/2161/64063/5649/6317/2191/3002/7035/1803/6318/5270/9581/5125/339105/6768/56649/80760/10699/10003/1075/89932/94031/5648/9159/84236/340267/5046",36
"GO:0017171","serine hydrolase activity","36/2274","279/17697",0.516563771165265,0.973045144672078,0.890368106235888,"145264/4313/5266/4318/101/3730/5274/8434/5328/8492/2161/64063/5649/6317/2191/3002/7035/1803/6318/5270/9581/5125/339105/6768/56649/80760/10699/10003/1075/89932/94031/5648/9159/84236/340267/5046",36
"GO:0048018","receptor ligand activity","62/2274","482/17697",0.517508953176292,0.973045144672078,0.890368106235888,"10457/734/10135/7076/2202/6387/10512/9235/4137/9535/6366/1890/2258/650/727/2069/2252/3570/2662/3606/6375/6357/4050/6367/6361/8740/10850/3084/50810/3479/5228/90865/6362/6363/5764/6398/6347/2056/26585/51293/4969/80310/10148/56920/51192/27178/56034/1906/6423/56477/4254/3624/53342/9255/387695/25817/346389/2200/2796/944/146433/685",62
"GO:0004602","glutathione peroxidase activity","3/2274","21/17697",0.517867163831078,0.973045144672078,0.890368106235888,"2877/241/1193",3
"GO:0010485","H4 histone acetyltransferase activity","3/2274","21/17697",0.517867163831078,0.973045144672078,0.890368106235888,"8473/23522/151050",3
"GO:0015278","calcium-release channel activity","3/2274","21/17697",0.517867163831078,0.973045144672078,0.890368106235888,"6263/55283/255231",3
"GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","3/2274","21/17697",0.517867163831078,0.973045144672078,0.890368106235888,"6035/6038/283989",3
"GO:0034237","protein kinase A regulatory subunit binding","3/2274","21/17697",0.517867163831078,0.973045144672078,0.890368106235888,"5567/26993/84281",3
"GO:0051959","dynein light intermediate chain binding","4/2274","29/17697",0.521851515581734,0.978814313814426,0.895647084536076,"79659/55704/51361/84376",4
"GO:0016791","phosphatase activity","45/2274","350/17697",0.52282534844902,0.978926482847728,0.895749722867202,"27068/5499/1739/22908/10231/9749/5783/5803/8493/5778/3932/650/5788/9562/11156/5764/8613/26472/23239/8867/23035/9890/79624/57103/81537/10776/8555/5791/283871/51496/151987/55529/11099/55589/92370/5793/5728/9839/2029/5787/5494/116224/196051/5784/134510",45
"GO:0008200","ion channel inhibitor activity","5/2274","37/17697",0.525079668333018,0.981431631386845,0.898042015648093,"5921/8417/10490/23327/2029",5
"GO:0004386","helicase activity","21/2274","163/17697",0.53029938736023,0.984385074587467,0.900744512694415,"317781/170506/1656/1108/10212/8467/6596/6594/9188/10847/6597/80205/4174/79075/6595/3070/57647/79039/257218/83479/1106",21
"GO:0005544","calcium-dependent phospholipid binding","7/2274","53/17697",0.530385192030106,0.984385074587467,0.900744512694415,"8895/5321/144402/311/51760/255189/83850",7
"GO:0048306","calcium-dependent protein binding","8/2274","61/17697",0.532684328320237,0.984385074587467,0.900744512694415,"8895/11075/6403/7436/64766/10016/311/5648",8
"GO:0019783","ubiquitin-like protein-specific protease activity","16/2274","124/17697",0.533406288508273,0.984385074587467,0.900744512694415,"7345/26054/64854/79868/9736/10010/57337/55031/29761/54764/55793/84669/54629/55432/59343/8665",16
"GO:0044325","ion channel binding","16/2274","124/17697",0.533406288508273,0.984385074587467,0.900744512694415,"1739/24145/2258/10060/9532/7881/2280/9747/2332/23327/10008/120892/30818/6546/6330/57120",16
"GO:0034212","peptide N-acetyltransferase activity","10/2274","77/17697",0.536827263640438,0.984385074587467,0.900744512694415,"6881/9913/8473/8648/10847/1386/23522/151050/51616/51773",10
"GO:0070063","RNA polymerase binding","10/2274","77/17697",0.536827263640438,0.984385074587467,0.900744512694415,"6881/7538/6949/51585/5586/55197/84337/79577/55250/284695",10
"GO:0030332","cyclin binding","12/2274","93/17697",0.540530801921804,0.984385074587467,0.900744512694415,"1024/894/8452/1026/901/1031/23097/1028/5936/8621/1030/65061",12
"GO:0016878","acid-thiol ligase activity","4/2274","30/17697",0.549758254951484,0.984385074587467,0.900744512694415,"2182/8801/51703/79611",4
"GO:0070717","poly-purine tract binding","4/2274","30/17697",0.549758254951484,0.984385074587467,0.900744512694415,"7072/10492/2332/27303",4
"GO:0008395","steroid hydroxylase activity","5/2274","38/17697",0.549834081360971,0.984385074587467,0.900744512694415,"9023/1577/1585/51302/113612",5
"GO:0030552","cAMP binding","5/2274","38/17697",0.549834081360971,0.984385074587467,0.900744512694415,"5567/5577/11069/5593/5592",5
"GO:0045182","translation regulator activity","18/2274","141/17697",0.549989424323968,0.984385074587467,0.900744512694415,"23708/22849/708/2332/64506/400961/54676/80315/317649/132864/340719/8665/8667/84340/56648/163255/10480/8662",18
"GO:0005048","signal sequence binding","6/2274","46/17697",0.550349697496037,0.984385074587467,0.900744512694415,"4792/11015/30000/29927/79711/3841",6
"GO:0042805","actinin binding","6/2274","46/17697",0.550349697496037,0.984385074587467,0.900744512694415,"10611/8842/1466/23363/79778/171024",6
"GO:0003950","NAD+ ADP-ribosyltransferase activity","3/2274","22/17697",0.550547580468228,0.984385074587467,0.900744512694415,"64761/83666/54625",3
"GO:0017025","TBP-class protein binding","3/2274","22/17697",0.550547580468228,0.984385074587467,0.900744512694415,"196/2099/1810",3
"GO:0015179","L-amino acid transmembrane transporter activity","7/2274","54/17697",0.551109535763936,0.984385074587467,0.900744512694415,"6511/8140/57030/6510/94081/124935/153129",7
"GO:0030546","receptor activator activity","62/2274","487/17697",0.552575632515064,0.984385074587467,0.900744512694415,"10457/734/10135/7076/2202/6387/10512/9235/4137/9535/6366/1890/2258/650/727/2069/2252/3570/2662/3606/6375/6357/4050/6367/6361/8740/10850/3084/50810/3479/5228/90865/6362/6363/5764/6398/6347/2056/26585/51293/4969/80310/10148/56920/51192/27178/56034/1906/6423/56477/4254/3624/53342/9255/387695/25817/346389/2200/2796/944/146433/685",62
"GO:0005313","L-glutamate transmembrane transporter activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"6511/57030",2
"GO:0015172","acidic amino acid transmembrane transporter activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"6511/57030",2
"GO:0015926","glucosidase activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"178/80162",2
"GO:0016290","palmitoyl-CoA hydrolase activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"10449/11332",2
"GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"10682/1638",2
"GO:0045125","bioactive lipid receptor activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"9294/1903",2
"GO:0045504","dynein heavy chain binding","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"51626/1781",2
"GO:0052745","inositol phosphate phosphatase activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"9562/5728",2
"GO:0070330","aromatase activity","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"1577/113612",2
"GO:0070403","NAD+ binding","2/2274","14/17697",0.553314486369426,0.984385074587467,0.900744512694415,"3248/23411",2
"GO:0004867","serine-type endopeptidase inhibitor activity","12/2274","94/17697",0.55619757910721,0.987873312145642,0.903936364054836,"145264/5266/3730/5274/8434/6317/7035/6318/5270/80760/89932/340267",12
"GO:0004725","protein tyrosine phosphatase activity","13/2274","102/17697",0.557291521885009,0.988177516455041,0.904214720939253,"5783/5803/5778/5788/11156/8555/5791/283871/11099/5793/5728/5787/5784",13
"GO:0061135","endopeptidase regulator activity","23/2274","182/17697",0.567891242889972,0.999889271265337,0.914931359327759,"145264/7078/11047/7076/9806/5266/6622/3730/5274/8434/727/8740/6317/8530/7035/6318/5270/80760/51176/6423/7077/89932/340267",23
"GO:0008375","acetylglucosaminyltransferase activity","7/2274","55/17697",0.571428625369319,0.999889271265337,0.914931359327759,"2131/79868/8473/2135/3955/10678/145173",7
"GO:0005085","guanyl-nucleotide exchange factor activity","27/2274","214/17697",0.571833095372436,0.999889271265337,0.914931359327759,"221472/23365/10276/23362/8412/9771/9732/10125/11069/5900/6453/6655/23348/10235/57706/10045/26269/57580/57480/55667/8649/26230/57221/80243/153/121512/57449",27
"GO:0017069","snRNA binding","6/2274","47/17697",0.572324042646693,0.999889271265337,0.914931359327759,"6626/26121/3669/9188/11189/51691",6
"GO:0019212","phosphatase inhibitor activity","6/2274","47/17697",0.572324042646693,0.999889271265337,0.914931359327759,"9749/5764/26472/10776/2029/116224",6
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","15/2274","119/17697",0.573290358114881,0.999889271265337,0.914931359327759,"1488/3028/650/57016/128/125/7881/3248/84869/51170/56898/55293/11112/2531/7264",15
"GO:0042605","peptide antigen binding","4/2274","31/17697",0.576781648602928,0.999889271265337,0.914931359327759,"8140/6890/3134/30835",4
"GO:0140142","nucleocytoplasmic carrier activity","4/2274","31/17697",0.576781648602928,0.999889271265337,0.914931359327759,"23534/30000/79711/3841",4
"GO:0001848","complement binding","3/2274","23/17697",0.58187714491895,0.999889271265337,0.914931359327759,"3689/708/811",3
"GO:0016769","transferase activity, transferring nitrogenous groups","3/2274","23/17697",0.58187714491895,0.999889271265337,0.914931359327759,"2628/18/2673",3
"GO:0022884","macromolecule transmembrane transporter activity","3/2274","23/17697",0.58187714491895,0.999889271265337,0.914931359327759,"10452/563/29927",3
"GO:0044183","protein binding involved in protein folding","3/2274","23/17697",0.58187714491895,0.999889271265337,0.914931359327759,"972/811/165721",3
"GO:0051371","muscle alpha-actinin binding","3/2274","23/17697",0.58187714491895,0.999889271265337,0.914931359327759,"10611/23363/171024",3
"GO:0016407","acetyltransferase activity","15/2274","120/17697",0.586932157916758,0.999889271265337,0.914931359327759,"6881/9913/10449/8050/8473/8648/10847/1386/23522/151050/64921/51616/54947/51773/1629",15
"GO:0030246","carbohydrate binding","34/2274","271/17697",0.587449716611493,0.999889271265337,0.914931359327759,"339390/2589/6515/3965/22859/178/1203/6402/5167/6403/6401/10462/23266/30835/5033/3957/6675/947/969/5066/1117/811/3820/51809/81035/79695/5818/29094/59271/1272/282969/57452/408050/114780",34
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","21/2274","168/17697",0.589033732302277,0.999889271265337,0.914931359327759,"1956/2099/2330/2329/9023/8560/5033/83475/5066/6713/1577/1585/56603/51302/10826/54784/84105/444/113612/285440/2328",21
"GO:0043621","protein self-association","7/2274","56/17697",0.591305045215688,0.999889271265337,0.914931359327759,"22954/175/101/914/1075/92/27072",7
"GO:0004383","guanylate cyclase activity","2/2274","15/17697",0.592004493288715,0.999889271265337,0.914931359327759,"2983/2982",2
"GO:0005024","transforming growth factor beta-activated receptor activity","2/2274","15/17697",0.592004493288715,0.999889271265337,0.914931359327759,"657/92",2
"GO:0015037","peptide disulfide oxidoreductase activity","2/2274","15/17697",0.592004493288715,0.999889271265337,0.914931359327759,"9601/7295",2
"GO:0030553","cGMP binding","2/2274","15/17697",0.592004493288715,0.999889271265337,0.914931359327759,"5593/5592",2
"GO:0044548","S100 protein binding","2/2274","15/17697",0.592004493288715,0.999889271265337,0.914931359327759,"27101/311",2
"GO:1990404","protein ADP-ribosylase activity","2/2274","15/17697",0.592004493288715,0.999889271265337,0.914931359327759,"64761/54625",2
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","17/2274","137/17697",0.600082348156769,0.999889271265337,0.914931359327759,"221472/23365/10276/9771/10125/11069/6453/6655/57706/57580/57480/55667/26230/80243/153/121512/57449",17
"GO:0016209","antioxidant activity","11/2274","89/17697",0.602826543808288,0.999889271265337,0.914931359327759,"6648/2877/6280/241/51780/1193/7295/27244/53905/94241/120892",11
"GO:0035255","ionotropic glutamate receptor binding","4/2274","32/17697",0.60285598273222,0.999889271265337,0.914931359327759,"2521/1739/1742/5728",4
"GO:1904680","peptide transmembrane transporter activity","4/2274","32/17697",0.60285598273222,0.999889271265337,0.914931359327759,"10452/6890/563/29927",4
"GO:0033293","monocarboxylic acid binding","8/2274","65/17697",0.607833845435085,0.999889271265337,0.914931359327759,"6280/241/128/7026/6342/6279/56603/1629",8
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","7/2274","57/17697",0.610705855156408,0.999889271265337,0.914931359327759,"2877/241/1193/27244/53905/143686/120892",7
"GO:0003688","DNA replication origin binding","3/2274","24/17697",0.61178142580611,0.999889271265337,0.914931359327759,"5000/4174/83743",3
"GO:0008143","poly(A) binding","3/2274","24/17697",0.61178142580611,0.999889271265337,0.914931359327759,"7072/10492/27303",3
"GO:0043177","organic acid binding","30/2274","242/17697",0.613060777948309,0.999889271265337,0.914931359327759,"5737/2937/6280/241/2743/2891/6403/6401/5033/128/7026/2902/3248/6342/23304/5066/5733/708/6279/26032/1241/375790/27244/56603/10894/56413/143686/145864/1629/116443",30
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","6/2274","49/17697",0.614602819642589,0.999889271265337,0.914931359327759,"894/1026/901/1031/1028/1030",6
"GO:0030551","cyclic nucleotide binding","6/2274","49/17697",0.614602819642589,0.999889271265337,0.914931359327759,"5567/5577/11069/5593/340061/5592",6
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","19/2274","155/17697",0.623652651401895,0.999889271265337,0.914931359327759,"4837/2145/4234/3176/55251/24140/4839/79624/29063/81627/51605/55783/54904/154743/90826/3275/115294/57721/196074",19
"GO:0050662","coenzyme binding","36/2274","291/17697",0.623693723007223,0.999889271265337,0.914931359327759,"1488/8566/1806/2330/33/2329/5033/18/7881/3248/6342/216/5066/6713/84869/11332/56898/23411/53905/11162/79689/4329/79646/55328/11112/8540/36/53354/54996/154743/1629/200895/55304/23530/7264/2328",36
"GO:0005217","intracellular ligand-gated ion channel activity","4/2274","33/17697",0.627930423649784,0.999889271265337,0.914931359327759,"6263/358/55283/255231",4
"GO:0048019","receptor antagonist activity","4/2274","33/17697",0.627930423649784,0.999889271265337,0.914931359327759,"2100/27123/10068/10468",4
"GO:0003996","acyl-CoA ligase activity","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"2182/51703",2
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"22900/9994",2
"GO:0015095","magnesium ion transmembrane transporter activity","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"7991/79815",2
"GO:0032794","GTPase activating protein binding","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"10636/2770",2
"GO:0043495","protein membrane anchor","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"4023/10016",2
"GO:0050780","dopamine receptor binding","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"1742/10672",2
"GO:0070402","NADPH binding","2/2274","16/17697",0.62813160843161,0.999889271265337,0.914931359327759,"7881/84869",2
"GO:0051213","dioxygenase activity","11/2274","91/17697",0.633245107579071,0.999889271265337,0.914931359327759,"10765/7403/240/246/5033/51780/221037/54784/54665/444/5927",11
"GO:0019905","syntaxin binding","9/2274","75/17697",0.639013502494581,0.999889271265337,0.914931359327759,"6814/2801/8417/8773/55638/51760/120892/8766/134957",9
"GO:0048029","monosaccharide binding","9/2274","75/17697",0.639013502494581,0.999889271265337,0.914931359327759,"6515/3965/1203/6403/30835/5033/5066/81035/282969",9
"GO:0030247","polysaccharide binding","3/2274","25/17697",0.640212205221492,0.999889271265337,0.914931359327759,"339390/178/5167",3
"GO:0033612","receptor serine/threonine kinase binding","3/2274","25/17697",0.640212205221492,0.999889271265337,0.914931359327759,"650/9863/3624",3
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","3/2274","25/17697",0.640212205221492,0.999889271265337,0.914931359327759,"6622/8740/51176",3
