"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2243","213959_s_at","RPGRIP1L","23322","RPGRIP1 like",1.62673980210463,3.75497250277178,4.93312526831696,3.56332436986665e-05,0.000604467223512515,2.25431220701014
"2244","213977_s_at","CIZ1","25792","CDKN1A interacting zinc finger protein 1",0.30649396069134,7.05894898158199,1.00957652981973,0.32158040510758,0.413051072921475,-5.95482350190623
"2245","213986_s_at","TMEM259","91304","transmembrane protein 259",0.31295041646506,5.41972808006505,0.806237512906917,0.427087250529139,0.52009369668493,-6.13594443902067
"2246","213992_at","COL4A6","1288","collagen type IV alpha 6 chain",1.06147342038655,5.92568583346528,3.464698042716,0.00177300444376732,0.00611039161842056,-1.45356149499626
"2247","213993_at","SPON1","10418","spondin 1",0.446954648482513,5.91174806804824,1.25522854624534,0.220055229389302,0.301034397183761,-5.68643752696882
"2248","213995_at","DMAC2L","27109","distal membrane arm assembly complex 2 like",-0.00891731847378718,6.7961272142347,-0.0375107463489915,0.970351261547102,0.977344981112279,-6.46014428508796
"2249","214001_x_at","RPS10","6204","ribosomal protein S10",-0.903040010777902,7.28811961724325,-3.70746981928565,0.000944467963262859,0.0038857230070945,-0.861918957455464
"2250","214007_s_at","TWF1","5756","twinfilin actin binding protein 1",-0.220780593706712,6.55372453242812,-0.567846753265026,0.574789032890604,0.654750650835638,-6.29869893620411
"2251","214012_at","ERAP1","51752","endoplasmic reticulum aminopeptidase 1",1.34998742072443,5.55541637029257,2.46688115779369,0.0201998913641263,0.0413843428272351,-3.68908013257514
"2252","214037_s_at","CCDC22","28952","coiled-coil domain containing 22",-0.80996801429247,5.32326860485685,-3.65049004064891,0.00109594220579611,0.00432884298045072,-1.0019667592939
"2253","214038_at","CCL8","6355","C-C motif chemokine ligand 8",-0.588421696145237,6.05626668191493,-1.02405172508333,0.31481743565175,0.406122543587577,-5.94048782454234
"2254","214040_s_at","GSN","2934","gelsolin",1.14622406473841,7.64067423916608,2.27775364235372,0.030800246023235,0.0580739079124833,-4.06341951319229
"2255","214041_x_at","RPL37A","6168","ribosomal protein L37a",-0.673423049619226,9.47316183258436,-3.10546003169868,0.00440190193918065,0.0122805273126257,-2.30040428995203
"2256","214045_at","LIAS","11019","lipoic acid synthetase",0.81081667184039,6.15851173477762,3.02165958003542,0.005416603050645,0.0144480940176908,-2.49203412235446
"2257","214054_at","DOK2","9046","docking protein 2",-0.718067928637947,6.5024519501814,-3.052310442439,0.00502199427558522,0.013618784476372,-2.42223086563542
"2258","214055_x_at","PRRC2C","23215","proline rich coiled-coil 2C",-0.517184807803419,8.76345208034379,-1.59989466527391,0.121154991941904,0.181069132669405,-5.22447921126998
"2259","214056_at","MCL1","4170","MCL1 apoptosis regulator, BCL2 family member",-0.895709166839199,5.78211359523767,-1.42961034384087,0.164195847855338,0.233296861009106,-5.46466734433959
"2260","214058_at","MYCL","4610","MYCL proto-oncogene, bHLH transcription factor",0.657336370439515,7.40086860734826,2.04854153441755,0.0502525217241611,0.086687318596672,-4.48969029237
"2261","214059_at","IFI44","10561","interferon induced protein 44",0.180780860776651,5.48537386513714,0.358396285819217,0.72280879439739,0.78220286611037,-6.39602652415549
"2262","214070_s_at","ATP10B","23120","ATPase phospholipid transporting 10B (putative)",0.959176445358237,6.8868674101242,2.99292005483617,0.00581329500424281,0.0152640603859452,-2.55717537016478
"2263","214071_at","GNAL","2774","G protein subunit alpha L",0.383709783092113,5.72648203374552,1.39565955295407,0.174087920976286,0.245690955065581,-5.50980512444796
"2264","214077_x_at","MEIS3P1","4213","Meis homeobox 3 pseudogene 1",0.824080236283924,6.7777338008017,3.78024412750889,0.000780472795378094,0.0034562816329123,-0.682097100566872
"2265","214081_at","PLXDC1","57125","plexin domain containing 1",0.582737880813985,5.40771531727416,2.11285564432008,0.0439143003156243,0.0775573287086866,-4.37329584636579
"2266","214091_s_at","GPX3","2878","glutathione peroxidase 3",0.0794296856006511,9.39486958535171,0.188427565858669,0.851937924878027,0.888764197121979,-6.44290500560306
"2267","214109_at","LRBA","987","LPS responsive beige-like anchor protein",0.407092333450476,6.46598633436655,1.00271056833138,0.324823036360244,0.415945010256682,-5.96155720538641
"2268","214123_s_at","NOP14-AS1","317648","NOP14 antisense RNA 1",-0.914822853731276,4.17321861780736,-3.36526726645292,0.00228724175928834,0.00739933878795023,-1.69171065233602
"2269","214136_at","NUDT13","25961","nudix hydrolase 13",0.588892440366266,4.51068321853817,2.2281774791906,0.0343121203114523,0.0633261378891201,-4.15826508800012
"2270","214146_s_at","PPBP","5473","pro-platelet basic protein",0.767881096636165,3.83895716303119,0.998911904490146,0.326626678131974,0.417830323230453,-5.9652643917529
"2271","214149_s_at","ATP6V0E1","8992","ATPase H+ transporting V0 subunit e1",-0.421193827389987,7.48247201072595,-1.37161118340542,0.181374847234486,0.254550564677447,-5.54121068460667
"2272","214156_at","MYRIP","25924","myosin VIIA and Rab interacting protein",1.07355681670329,4.04276268034085,4.15177482219987,0.000291637052436564,0.00186707414718224,0.249885911551804
"2273","214201_x_at","PRRC2A","7916","proline rich coiled-coil 2A",-0.857721437435234,6.93771179374784,-3.91775086889127,0.000543199236587051,0.00274814137346548,-0.339664790849327
"2274","214214_s_at","C1QBP","708","complement C1q binding protein",-0.851324162602628,8.66661680760597,-3.74567299125425,0.00085457280747113,0.00364059564263884,-0.767649792125214
"2275","214226_at","PRSS53","339105","serine protease 53",-1.20418985330476,5.61951498047989,-3.31373175396436,0.00260778220940087,0.00817765313063199,-1.81407681409236
"2276","214228_x_at","TNFRSF4","7293","TNF receptor superfamily member 4",-1.14042694753068,5.07553807479212,-3.60397305897297,0.00123694716389342,0.00469829602666836,-1.11578302836072
"2277","214229_at","DNAH17","8632","dynein axonemal heavy chain 17",-0.208317390183547,5.1017684241819,-0.762523612075073,0.452298871444275,0.544692420222475,-6.16985453554212
"2278","214234_s_at","CYP3A5","1577","cytochrome P450 family 3 subfamily A member 5",1.23963174762374,6.35633371841691,4.08174949721612,0.000351499627050684,0.00208373723189883,0.0726921848886484
"2279","214240_at","GAL","51083","galanin and GMAP prepropeptide",-0.445413788157038,7.80723864959146,-0.333609058886179,0.741228495848137,0.797686480276937,-6.40466580896076
"2280","214241_at","NDUFB8","4714","NADH:ubiquinone oxidoreductase subunit B8",0.0265864584885227,6.42213214901999,0.0692606739898806,0.945287951916716,0.959362661864772,-6.45842938118383
"2281","214251_s_at","NUMA1","4926","nuclear mitotic apparatus protein 1",0.311003432307786,5.64757375833407,0.951743093275749,0.349594493505573,0.441832780065675,-6.01020641287814
"2282","214274_s_at","ACAA1","30","acetyl-CoA acyltransferase 1",-0.639955655028105,8.68020646731831,-2.22482123965597,0.0345624502312113,0.0637182013765459,-4.16463469668673
"2283","214279_s_at","NDRG2","57447","NDRG family member 2",0.676668059921255,6.98679355067095,1.91529618091458,0.0660058900333712,0.108730799911275,-4.72240374294219
"2284","214281_s_at","RCHY1","25898","ring finger and CHY zinc finger domain containing 1",0.694253396662261,6.82398119708361,2.35428232997367,0.0260152341472536,0.0507624143283355,-3.91428310601265
"2285","214306_at","OPA1","4976","OPA1 mitochondrial dynamin like GTPase",0.566309929632705,5.98367926594304,2.16247186882318,0.0395218731365023,0.0714711164545824,-4.28175795439118
"2286","214315_x_at","CALR","811","calreticulin",-0.782628103215972,8.41766296245171,-2.78150856649223,0.00970133718526877,0.0228554622898158,-3.0265677365852
"2287","214322_at","CAMK2G","818","calcium/calmodulin dependent protein kinase II gamma",-0.102756458366835,5.74705923819573,-0.374995117784856,0.710567335903261,0.770774546730333,-6.38989857010501
"2288","214326_x_at","JUND","3727","JunD proto-oncogene, AP-1 transcription factor subunit",0.146982561699279,5.26990461997111,0.352464646367125,0.727201749668395,0.786282020434595,-6.39814974257286
"2289","214329_x_at","TNFSF10","8743","TNF superfamily member 10",0.424255229926251,7.01548866494758,1.39136061915574,0.175373338856957,0.247159296226458,-5.51545388797621
"2290","214339_s_at","MAP4K1","11184","mitogen-activated protein kinase kinase kinase kinase 1",-0.971328245628786,5.93331421147483,-3.27527609873492,0.00287476292489168,0.00881477458550374,-1.90488559027691
"2291","214368_at","RASGRP2","10235","RAS guanyl releasing protein 2",-1.11387345641414,5.11168614905249,-4.4958960363586,0.000115889324541841,0.00108323685743585,1.12807748842551
"2292","214370_at","S100A8","6279","S100 calcium binding protein A8",-3.3042360776249,7.10433908446877,-5.79605976274692,3.50733941650466e-06,0.000199566827059734,4.47370649624391
"2293","214374_s_at","PPFIBP1","8496","PPFIA binding protein 1",0.423306798113527,6.0440833900486,1.52717181979812,0.138244833906695,0.202528882435484,-5.32982915475282
"2294","214382_at","UNC93A","54346","unc-93 homolog A",0.552011916375625,5.92035915147616,1.21827492200178,0.233564032650441,0.316352572687655,-5.7301648666482
"2295","214395_x_at","EEF1D","1936","eukaryotic translation elongation factor 1 delta",-0.648532016076842,6.56436541563672,-1.66838184812146,0.106693498697033,0.162635843888738,-5.12158740612285
"2296","214427_at","NOP2","4839","NOP2 nucleolar protein",-1.12874557222886,7.15605559527693,-4.20122193639994,0.000255548616542772,0.00173250970677654,0.375363515420414
"2297","214440_at","NAT1","9","N-acetyltransferase 1",0.364581827687871,5.11893053089567,1.23994167186374,0.225570062965873,0.307091875195644,-5.70466767421418
"2298","214454_at","ADAMTS2","9509","ADAM metallopeptidase with thrombospondin type 1 motif 2",0.849133128608468,5.29208007138214,2.59842876600387,0.0149327628869127,0.0320241734700627,-3.41776007860359
"2299","214464_at","CDC42BPA","8476","CDC42 binding protein kinase alpha",0.244396328004855,6.75416049543963,0.661382769673917,0.513921472075791,0.600050903969975,-6.24134728827267
"2300","214467_at","GPR65","8477","G protein-coupled receptor 65",-1.0299368941778,4.95949532101058,-2.55665750782255,0.0164483849986554,0.034757291132475,-3.50483806446618
"2301","214470_at","KLRB1","3820","killer cell lectin like receptor B1",-1.47885229950948,5.95116496850401,-3.00720901292178,0.00561272888502315,0.0148612097092161,-2.52482570191919
"2302","214475_x_at","CAPN3","825","calpain 3",0.469411024084472,6.45643511463317,1.41292576739126,0.16899989077965,0.239112327936201,-5.48696617226535
"2303","214490_at","ARSF","416","arylsulfatase F",-0.502903245826944,4.79540825115477,-2.27311578891469,0.0311144129918939,0.0586257374415811,-4.07235203295102
"2304","214496_x_at","KAT6B","23522","lysine acetyltransferase 6B",0.843924836152727,6.55760247823582,2.598979478326,0.0149136768275228,0.0319968464134517,-3.41660644531939
"2305","214508_x_at","CREM","1390","cAMP responsive element modulator",-0.277090004673365,5.41437352283527,-1.13259163116519,0.267254749781469,0.354652185713689,-5.82703285794441
"2306","214511_x_at","FCGR1B","2210","Fc fragment of IgG receptor Ib",-0.246028408413486,4.3013761982559,-0.489253159036389,0.628578117955307,0.699591356347434,-6.34029328218537
"2307","214533_at","CMA1","1215","chymase 1",0.873896717283801,7.11748731936358,1.71461801145403,0.097770093274116,0.151042067526689,-5.05015228361997
"2308","214536_at","SLURP1","57152","secreted LY6/PLAUR domain containing 1",0.606469317632923,9.26149571670764,1.34629030839423,0.189303404710412,0.263968343520406,-5.57376560837453
"2309","214544_s_at","SNAP23","8773","synaptosome associated protein 23",0.685950973344925,6.17139232725361,2.43420742462327,0.0217505950408582,0.0438345377109722,-3.75511773472439
"2310","214552_s_at","RABEP1","9135","rabaptin, RAB GTPase binding effector protein 1",0.361634732676896,5.67272171482161,1.53565310314656,0.136155701129405,0.199758393396369,-5.31775318751299
"2311","214577_at","MAP1B","4131","microtubule associated protein 1B",0.757174076714405,6.04730131091263,3.24024038958911,0.00314076611461701,0.00945792494455414,-1.98723338998213
"2312","214598_at","CLDN8","9073","claudin 8",1.95656745520638,6.72614581201786,4.96441312990374,3.27472713334532e-05,0.000583665147017448,2.33508273047931
"2313","214624_at","UPK1A","11045","uroplakin 1A",1.23887936040386,4.96044466637375,1.95605013012312,0.0607831737831278,0.10141922876682,-4.65246250192242
"2314","214630_at","CYP11B2","1585","cytochrome P450 family 11 subfamily B member 2",-0.938285819817136,5.28715336636836,-3.84755031652317,0.000653812165090614,0.00309074841679199,-0.514897635096887
"2315","214669_x_at","IGKC","3514","immunoglobulin kappa constant",0.441988879273645,7.57650514666775,0.640461654440799,0.527222603956964,0.612462186632641,-6.25491077991566
"2316","214678_x_at","ZFX","7543","zinc finger protein X-linked",0.740018465284369,5.84518977923903,3.53351841909427,0.0014847261446666,0.005356908922531,-1.28723583925905
"2317","214679_x_at","GNA11","2767","G protein subunit alpha 11",0.131289912614608,7.43943112063472,0.538360010819547,0.594699772229776,0.671817615034041,-6.31501391115064
"2318","214680_at","NTRK2","4915","neurotrophic receptor tyrosine kinase 2",1.1505943611141,6.02392505362013,4.12654838449614,0.000311942903890581,0.00194240227618861,0.185981918328691
"2319","214683_s_at","CLK1","1195","CDC like kinase 1",0.174497203124931,8.442763924163,0.396952064396616,0.694495150692785,0.757412657317709,-6.38137100125618
"2320","214710_s_at","CCNB1","891","cyclin B1",-0.367365470035987,5.03830579232414,-0.590100261072545,0.559986104088417,0.642239633702132,-6.28582416878236
"2321","214715_x_at","ZNF160","90338","zinc finger protein 160",-0.703740192466167,9.80721939602573,-3.99820997600892,0.000438913626258565,0.00240901015326246,-0.13785042020405
"2322","214721_x_at","CDC42EP4","23580","CDC42 effector protein 4",-0.00167587850135575,7.68352008602964,-0.00556416227037448,0.995601004176827,0.996391163703952,-6.46084047818508
"2323","214723_x_at","ANKRD36","375248","ankyrin repeat domain 36",0.696146458502773,3.90621606597966,2.62972615268187,0.013883380284309,0.0303019342942684,-3.35197044478265
"2324","214724_at","DIXDC1","85458","DIX domain containing 1",1.50666216458725,6.99832597466602,4.21813949359921,0.000244244838064532,0.00168994645157408,0.418356921272045
"2325","214761_at","ZNF423","23090","zinc finger protein 423",1.40801195003498,7.79966949123346,3.28589424160217,0.00279852353627346,0.00861241776507829,-1.87985569666798
"2326","214764_at","RRP15","51018","ribosomal RNA processing 15 homolog",0.683780347077848,4.72698557639725,2.70107209258083,0.0117427288156312,0.0265249996175744,-3.20029657246672
"2327","214786_at","MAP3K1","4214","mitogen-activated protein kinase kinase kinase 1",0.32047535478833,4.36375320099098,1.04797503573694,0.303857872886765,0.394608421946664,-5.91638224137324
"2328","214787_at","DENND4A","10260","DENN domain containing 4A",0.164079450963731,4.08341084590479,0.564308392312639,0.577160633912738,0.656440516420353,-6.30070156487344
"2329","214791_at","SP140L","93349","SP140 nuclear body protein like",-0.275603949346972,5.63954958663228,-0.699495778065856,0.490171499643859,0.579837017871394,-6.21555529852372
"2330","214802_at","EXOC7","23265","exocyst complex component 7",-0.671776323877971,5.83302205366988,-2.6311265401098,0.0138380709754735,0.0302161168832416,-3.34901594595936
"2331","214803_at","CDH6","1004","cadherin 6",0.709498705423698,4.81822512071196,2.97280133461513,0.00610727504004429,0.0158380952709426,-2.602595208335
"2332","214820_at","BRWD1","54014","bromodomain and WD repeat domain containing 1",1.18810484053151,4.98995712286795,4.69919347459494,6.7000982399242e-05,0.000820595046232916,1.65089738836938
"2333","214823_at","ZNF204P","7754","zinc finger protein 204, pseudogene",0.977013434425507,5.0095270856388,4.24836775160536,0.00022526510173474,0.00160940109511336,0.495253846056803
"2334","214830_at","SLC38A6","145389","solute carrier family 38 member 6",0.636438620465849,5.10649736096259,2.22453444213742,0.0345839176093224,0.0637344831645679,-4.16517868831553
"2335","214835_s_at","SUCLG2","8801","succinate-CoA ligase GDP-forming beta subunit",0.676485259184703,7.98643043736936,3.05258900618618,0.00501853692552964,0.0136167295601783,-2.42159493504722
"2336","214844_s_at","DOK5","55816","docking protein 5",-0.469349316100923,4.32670103720762,-1.51625056891853,0.140973311264161,0.205570795610416,-5.34529660894773
"2337","214845_s_at","CALU","813","calumenin",0.0182348663205092,7.39443386102699,0.0667971450925088,0.947230947868455,0.960368422321304,-6.45859893136922
"2338","214877_at","CDKAL1","54901","CDK5 regulatory subunit associated protein 1 like 1",0.767175404865087,5.03855331778163,2.1856144598403,0.0376110302948328,0.0683886217761848,-4.23855356227976
"2339","214889_at","FAM149A","25854","family with sequence similarity 149 member A",0.973898959718877,5.05880500404453,3.12889441766397,0.00415238630794002,0.0117600429743119,-2.24638090537298
"2340","214895_s_at","ADAM10","102","ADAM metallopeptidase domain 10",0.500797930528937,5.59711439320176,1.56186556951014,0.129861179594189,0.1920316006664,-5.28007811348297
"2341","214908_s_at","TRRAP","8295","transformation/transcription domain associated protein",0.555007983746681,5.37031849663333,2.02648425607018,0.0526057878040285,0.0900982323385325,-4.52900909941476
"2342","214911_s_at","BRD2","6046","bromodomain containing 2",-0.508734238631391,9.25833158998628,-2.61775770346805,0.0142762932145458,0.0308954563180358,-3.37718365418811
"2343","214918_at","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-0.606613105932561,5.40826849772712,-3.05388821916919,0.00500244191349951,0.013601498556766,-2.41862861052363
"2344","214953_s_at","APP","351","amyloid beta precursor protein",0.465052647858196,9.56603848648277,1.45200969107082,0.157917851738487,0.225839989840921,-5.4343785718819
"2345","214954_at","SUSD5","26032","sushi domain containing 5",1.21776783378322,3.53974658966915,5.34890403990858,1.16162572998177e-05,0.000361681492717779,3.3269603257206
"2346","214975_s_at","MTMR1","8776","myotubularin related protein 1",0.643289974750709,4.04771568479594,2.13428811839962,0.0419661040832011,0.0748239763151879,-4.33393847962154
"2347","215017_s_at","FNBP1L","54874","formin binding protein 1 like",1.3376212741945,6.94342555113089,5.42145994058273,9.55788654555686e-06,0.000338136095221588,3.51371459912269
"2348","215022_x_at","ZNF33B","7582","zinc finger protein 33B",0.52866889686308,5.28325358796338,2.10505215000494,0.0446434057040498,0.0784057584858034,-4.38755568476766
"2349","215024_at","CCZ1B","221960","CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated",-0.510540535297533,6.75581632102617,-1.69047170301285,0.1023485402672,0.157214041007371,-5.08765456397544
"2350","215039_at","LINC01140","339524","long intergenic non-protein coding RNA 1140",-0.475355166428885,7.05017662870625,-1.79399434203065,0.0839197758883801,0.132568540426241,-4.9238973714821
"2351","215045_at","CELF3","11189","CUGBP Elav-like family member 3",-0.714882982645936,4.91048936925111,-3.63444334637746,0.00114271619356481,0.00443715202489675,-1.04128291287945
"2352","215046_at","KANSL1L","151050","KAT8 regulatory NSL complex subunit 1 like",1.62997859858973,4.08839604843645,7.12649502004716,1.09773657867855e-07,5.38377107497356e-05,7.78277918607679
"2353","215049_x_at","CD163","9332","CD163 molecule",-0.478062698571117,8.8981815686172,-1.31667389046726,0.198916233967615,0.275338497292165,-5.61117098638149
"2354","215070_x_at","RABGAP1","23637","RAB GTPase activating protein 1",-0.927246261544295,4.88790058853704,-4.13217135308454,0.000307299161045814,0.00193268948667717,0.200219399184188
"2355","215071_s_at","H2AC6","8334","H2A clustered histone 6",1.16396086315147,7.18276029357051,3.05264791889556,0.00501780603061622,0.0136167295601783,-2.42146044024624
"2356","215089_s_at","RBM10","8241","RNA binding motif protein 10",-0.389286677433066,7.34811349743375,-1.46634337339155,0.154002178942028,0.221369903272609,-5.41478571507677
"2357","215093_at","NSDHL","50814","NAD(P) dependent steroid dehydrogenase-like",-0.0783379721915249,6.35267523312219,-0.258252785402748,0.798152649582886,0.844708763007989,-6.42715543891656
"2358","215116_s_at","DNM1","1759","dynamin 1",0.772616994222012,7.41305810083953,1.40208024498782,0.172181926896514,0.243273288309809,-5.50134039134796
"2359","215129_at","PIK3C2G","5288","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma",1.19443419297626,5.99896362266286,3.11379007830701,0.00431160898443173,0.0120843778599298,-2.28122229378553
"2360","215172_at","PTPN20","26095","protein tyrosine phosphatase non-receptor type 20",0.704518712525786,3.81026868098663,2.26160088600538,0.0319070144430433,0.0597531416202281,-4.09447678313408
"2361","215175_at","PCNX1","22990","pecanex 1",-0.55870699880918,6.30305207415245,-1.35966610062867,0.185082133965695,0.258889152446746,-5.55663415462991
"2362","215184_at","DAPK2","23604","death associated protein kinase 2",-0.786129477861628,5.94673290959853,-3.8611793096147,0.000630735701897859,0.00301557429419223,-0.480942617836363
"2363","215188_at","STK24","8428","serine/threonine kinase 24",-0.165755938783409,4.34287425248268,-0.530840281147804,0.599830215087151,0.676771522568974,-6.31903841984619
"2364","215189_at","KRT86","3892","keratin 86",0.493858803548977,4.64500801554781,0.672750648053662,0.506772042988871,0.594455391822294,-6.23380044177081
"2365","215208_x_at","RPL35A","6165","ribosomal protein L35a",-0.747774730531168,7.21191317605456,-4.10324125047623,0.000331940994541334,0.00201239227940684,0.127009717732306
"2366","215228_at","NHLH2","4808","nescient helix-loop-helix 2",0.984021611218327,4.23290041032284,3.43557448216446,0.00191072672212779,0.00649003743192767,-1.52358751748117
"2367","215239_x_at","ZNF273","10793","zinc finger protein 273",1.21567860758525,7.9266454398737,3.18134387448212,0.00364207356248921,0.0106127204212568,-2.12480655856328
"2368","215243_s_at","GJB3","2707","gap junction protein beta 3",-0.166164339701263,8.18287341738198,-0.542715716946016,0.591737740922802,0.669070873170726,-6.31265743371486
"2369","215245_x_at","FMR1","2332","FMRP translational regulator 1",0.747559325270169,8.46238225456339,3.10176228700538,0.00444256026457968,0.0123529624997464,-2.3089116856431
"2370","215250_at","EMC3","55831","ER membrane protein complex subunit 3",0.688842840175052,6.07437764636015,2.16217237297628,0.0395471621777834,0.0714711164545824,-4.28231497430281
"2371","215253_s_at","RCAN1","1827","regulator of calcineurin 1",-0.172820040616582,5.87885403294891,-0.443977058698524,0.660565320297649,0.7272380466782,-6.36149653101484
"2372","215269_at","TRAPPC10","7109","trafficking protein particle complex 10",-0.628087675273012,6.10302397970275,-2.19696290116348,0.0367046683869281,0.0669814109611877,-4.21725085948299
"2373","215270_at","LFNG","3955","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase",-0.711129655702201,4.23558533731985,-3.48808128834723,0.00166944042579392,0.00587214610021238,-1.39718069472397
"2374","215271_at","TNN","63923","tenascin N",0.407684684923428,5.42646384227814,1.16038519520764,0.255958873977378,0.342273743462857,-5.79630938169583
"2375","215273_s_at","TADA3","10474","transcriptional adaptor 3",-0.180696967016637,7.05195536311528,-0.600672419324663,0.553022524193871,0.636278652379992,-6.27953873115447
"2376","215311_at","NTRK3","4916","neurotrophic receptor tyrosine kinase 3",0.395566360559347,4.83880150809397,1.58742840862998,0.123954314760959,0.184503683858789,-5.24282685355651
"2377","215318_at","MICOS10P1","100462953","MICOS10 pseudogene 1",0.399888143420287,5.51601141647637,1.14427339460028,0.262463664646598,0.349120971644894,-5.81420182934713
"2378","215342_s_at","RABGAP1L","9910","RAB GTPase activating protein 1 like",1.10901898074732,5.42291263162029,3.19585981669469,0.00351182522160335,0.0102807001844267,-2.09100142682042
"2379","215346_at","CD40","958","CD40 molecule",-0.735975679540037,6.61282425471877,-2.69151904885192,0.0120102876616601,0.0270084221869878,-3.2207397354237
"2380","215350_at","SYNE1","23345","spectrin repeat containing nuclear envelope protein 1",0.47319843840997,3.65992558583084,2.09805677485178,0.0453061467941321,0.0794590418739925,-4.40030682629103
"2381","215358_x_at","ZNF37BP","100129482","zinc finger protein 37B, pseudogene",0.813060889019768,5.23450623559528,2.61726117098902,0.0142928154366432,0.0309146488260841,-3.37822821481752
"2382","215364_s_at","SZT2","23334","SZT2 subunit of KICSTOR complex",0.0505178242304574,5.59466426674701,0.17174517296138,0.864907117906374,0.897098807879858,-6.44594121482466
"2383","215427_s_at","ZCCHC14","23174","zinc finger CCHC-type containing 14",-0.709125010499843,4.53340669876474,-3.01647788241703,0.00548616737631505,0.014610468978951,-2.50380130158389
"2384","215440_s_at","BEX4","56271","brain expressed X-linked 4",1.08384612938409,6.81689369021481,4.21087765998722,0.000249035089275926,0.00170902447660921,0.39989824115702
"2385","215454_x_at","SFTPC","6440","surfactant protein C",-0.985243702665217,5.23125299118536,-3.51273319582904,0.00156661847054255,0.00561055699222247,-1.33759288912616
"2386","215465_at","ABCA12","26154","ATP binding cassette subfamily A member 12",0.72404251381755,7.03530305415996,1.41813382280934,0.167488505984966,0.237240107887719,-5.48002977168483
"2387","215483_at","AKAP9","10142","A-kinase anchoring protein 9",0.768247778609969,6.57963394858055,1.41174097155015,0.169345223902163,0.239466585187135,-5.48854109067205
"2388","215506_s_at","DIRAS3","9077","DIRAS family GTPase 3",1.43283387658297,5.07742459327046,3.3863000392138,0.00216766520953348,0.0071182964302649,-1.64155623017728
"2389","215516_at","LAMB4","22798","laminin subunit beta 4",0.0531310496195596,5.844815230394,0.182197358040708,0.856776662916835,0.891918671467799,-6.44407173330814
"2390","215533_s_at","UBE4B","10277","ubiquitination factor E4B",0.68593016698402,6.15581807950243,2.15352794055678,0.0402833614913942,0.0724675233219158,-4.29836912548933
"2391","215535_s_at","AGPAT1","10554","1-acylglycerol-3-phosphate O-acyltransferase 1",0.250674269243276,7.20846258558637,0.92555111544154,0.36280507289337,0.456584028860817,-6.0342851133161
"2392","215536_at","HLA-DQB2","3120","major histocompatibility complex, class II, DQ beta 2",-0.162695811389877,8.69687559566057,-0.322052599030815,0.749870854477679,0.805269020648374,-6.4084838974076
"2393","215554_at","GPLD1","2822","glycosylphosphatidylinositol specific phospholipase D1",1.50826151166552,5.13986923004707,3.90479806048796,0.000562123537460683,0.00281006057775192,-0.372059058190761
"2394","215596_s_at","LTN1","26046","listerin E3 ubiquitin protein ligase 1",0.705528112790933,8.29849365864163,4.06521848053672,0.000367313030079167,0.00214684463930396,0.0309534336179675
"2395","215600_x_at","FBXW12","285231","F-box and WD repeat domain containing 12",-0.810391850400004,9.06003174104265,-4.82225650856893,4.80662556501245e-05,0.000706840214283464,1.96818585022553
"2396","215606_s_at","ERC1","23085","ELKS/RAB6-interacting/CAST family member 1",-0.0984097647444182,6.81451841646061,-0.270111889351576,0.789109615072323,0.83742244864818,-6.42399359772152
"2397","215633_x_at","LST1","7940","leukocyte specific transcript 1",-0.604395131881018,6.97695039696253,-2.33479007319525,0.0271650601868321,0.0524380266293078,-3.95257741363831
"2398","215684_s_at","ASCC2","84164","activating signal cointegrator 1 complex subunit 2",-0.42865197804055,6.55552987288014,-1.66839576343,0.106690713772622,0.162635843888738,-5.12156614402291
"2399","215695_s_at","GYG2","8908","glycogenin 2",0.419195530888483,4.90361558730506,1.02277060075486,0.315411981561425,0.406677844706283,-5.94176421233844
"2400","215704_at","FLG","2312","filaggrin",1.88474953704026,11.2961830114356,2.99717497136198,0.00575286915389102,0.0151369181075776,-2.54755025932164
"2401","215719_x_at","FAS","355","Fas cell surface death receptor",-0.0162125368004871,6.00243116549376,-0.0463778592931119,0.963347347415063,0.972907887457843,-6.45976797242112
"2402","215726_s_at","CYB5A","1528","cytochrome b5 type A",0.353115634198625,9.63899578255221,0.862696672660285,0.395834456403925,0.489360048554264,-6.08948987165117
"2403","215728_s_at","ACOT7","11332","acyl-CoA thioesterase 7",-0.795063324332302,5.39067577252131,-3.40062492207126,0.00208970916568113,0.00694367129887723,-1.6073279950111
"2404","215735_s_at","TSC2","7249","TSC complex subunit 2",0.253829711547136,6.62331971541579,0.697202467940444,0.491582743880186,0.580843513760865,-6.21714665333118
"2405","215741_x_at","AKAP8L","26993","A-kinase anchoring protein 8 like",-0.62723538623424,5.62194363630391,-3.02197714926915,0.00541236711666455,0.0144480940176908,-2.49131263371546
"2406","215784_at","CD1E","913","CD1e molecule",0.5520973716059,6.64265455042581,1.16321844146319,0.254827338545882,0.341122371450486,-5.79313963200498
"2407","215785_s_at","CYFIP2","26999","cytoplasmic FMR1 interacting protein 2",-1.44334578826981,6.55005822469458,-4.28190441070968,0.000205912526654667,0.00152963591229181,0.580676820467172
